timestamp,price,volatility_true,volume_real
2026-05-28 03:33:00,8.95,0.640492360442772,7388.68530496594
2026-05-28 03:34:00,8.95,0.640492360442772,9431.577911283046
2026-05-28 03:35:00,8.95,0.640492360442772,8181.478200254475
2026-05-28 03:36:00,8.95,0.640492360442772,5599.128835869413
2026-05-28 03:37:00,8.93,0.6861983915893717,3504.6981724963866
2026-05-28 03:38:00,8.93,0.6861983915893717,604.04425973307
2026-05-28 03:40:00,8.93,0.6861983915893717,3380.717864529255
2026-05-28 03:41:00,8.93,0.6861983915893717,5109.00428844511
2026-05-28 03:43:00,8.93,0.6861983915893717,5963.20588610963
2026-05-28 03:44:00,8.93,0.6861983915893717,2584.647009269306
2026-05-28 03:45:00,8.92,0.6901365896555414,6734.099379327423
2026-05-28 03:46:00,8.92,0.6864524667966134,1615.513822291929
2026-05-28 03:47:00,8.92,0.6864524667966134,4954.400554816168
2026-05-28 03:48:00,8.92,0.6864524667966134,6.40982010599881
2026-05-28 03:49:00,8.92,0.6816396357836396,3801.164269084977
2026-05-28 03:50:00,8.92,0.6816396357836396,4408.059541646327
2026-05-28 03:51:00,8.92,0.6816396357836396,2896.7094497834214
2026-05-28 03:52:00,8.91,0.6818856236482329,630.7159322735487
2026-05-28 03:53:00,8.91,0.3926878825163883,1152.9759728821198
2026-05-28 03:54:00,8.9,0.4088898969657445,308.72754168558
2026-05-28 03:55:00,8.9,0.39299834315641685,3183.6559168440394
2026-05-28 03:56:00,8.89,0.40922381415661485,320.538731437874
2026-05-28 03:57:00,8.88,0.4230736576282812,3484.734321637629
2026-05-28 03:58:00,8.87,0.4347691852587367,4608.256829187077
2026-05-28 03:59:00,8.87,0.4347691852587367,2626.80886659161
2026-05-28 04:00:00,8.87,0.4347691852587367,8702.766969634982
2026-05-28 04:01:00,8.86,0.44447481481434187,13439.822380767322
2026-05-28 04:02:00,8.82,0.7034997004254724,14620.703225223408
2026-05-28 04:03:00,8.8,0.7362100575238132,4258.405410893124
2026-05-28 04:04:00,8.8,0.7368601497213669,8123.98681878638
2026-05-28 04:05:00,8.8,0.7368601497213669,1510.6190306693195
2026-05-28 04:06:00,8.8,0.7368601497213669,2618.2934963486
2026-05-28 04:08:00,8.79,0.7364730221183943,1962.88485171351
2026-05-28 04:10:00,8.8,0.7680002176585177,1639.623467728769
2026-05-28 04:12:00,8.8,0.7360572638549782,3325.346958796223
2026-05-28 04:13:00,8.8,0.7360572638549782,3568.9394249326688
2026-05-28 04:14:00,8.8,0.7360572638549782,1965.190714433032
2026-05-28 04:16:00,8.79,0.7377556202073496,1413.1716527989706
2026-05-28 04:18:00,8.78,0.7384113006368368,4671.4531930309095
2026-05-28 04:20:00,8.77,0.7380235462095386,2050.039679895514
2026-05-28 04:21:00,8.77,0.7386768808108534,2670.350218069735
2026-05-28 04:22:00,8.76,0.7382885430136944,447.436018137032
2026-05-28 04:23:00,8.76,0.7382885430136946,3080.7404390235433
2026-05-28 04:24:00,8.75,0.736849562546836,868.1194749091825
2026-05-28 04:25:00,8.75,0.736849562546836,699.7889969882868
2026-05-28 04:26:00,8.74,0.7343501656362746,1187.034180416521
2026-05-28 04:27:00,8.74,0.7343501656362746,1377.5155559722941
2026-05-28 04:28:00,8.74,0.7371127744441938,3951.0798572364965
2026-05-28 04:29:00,8.74,0.7371127744441938,5699.826254601636
2026-05-28 04:30:00,8.75,0.770604283434836,1167.258218543783
2026-05-28 04:31:00,8.75,0.770604283434836,2104.357809157782
2026-05-28 04:32:00,8.76,0.7987575175987562,3340.726124986815
2026-05-28 04:33:00,8.76,0.796443847866103,1954.866478967465
2026-05-28 04:34:00,8.76,0.7931385919192712,1429.503898851723
2026-05-28 04:35:00,8.77,0.8179708354846665,2642.000237896961
2026-05-28 04:36:00,8.77,0.8179708354846665,2662.5665723620755
2026-05-28 04:37:00,8.78,0.8351709200639467,4496.279860755254
2026-05-28 04:38:00,8.78,0.6030304545560253,6740.74097281232
2026-05-28 04:40:00,8.79,0.5526544524525872,4391.411399940775
2026-05-28 04:41:00,8.79,0.5526544524525872,995.700187402778
2026-05-28 04:42:00,8.8,0.5741417029691703,1108.521131045339
2026-05-28 04:43:00,8.8,0.5741417029691702,6.44396353025785
2026-05-28 04:45:00,8.81,0.5713711176069085,3634.995526629482
2026-05-28 04:46:00,8.81,0.5526079312257716,3358.306876948874
2026-05-28 04:49:00,8.81,0.5526079312257715,2485.82978486546
2026-05-28 04:51:00,8.81,0.5526079312257715,1166.0373304
2026-05-28 04:53:00,8.81,0.5526079312257715,2555.48242377321
2026-05-28 04:56:00,8.81,0.528775472161136,3317.640072235574
2026-05-28 04:57:00,8.81,0.5022058538044112,7504.897075480119
2026-05-28 04:58:00,8.81,0.47243163043550235,4379.461397574922
2026-05-28 04:59:00,8.81,0.47243163043550235,4.79995045159468
2026-05-28 05:00:00,8.81,0.43879461609453746,1475.112283024418
2026-05-28 05:02:00,8.81,0.43879461609453746,840.514891246191
2026-05-28 05:03:00,8.81,0.40031530435257046,2607.1639435814673
2026-05-28 05:04:00,8.81,0.40031530435257046,2591.6334269183085
