timestamp,price,volatility_true,volume_real
2026-05-25 18:35:00,9.42,0.24681518453245752,13309.462059108959
2026-05-25 18:40:00,9.42,0.24681518453245752,73334.76047950817
2026-05-25 18:45:00,9.41,0.2541621058455204,29819.87771290877
2026-05-25 18:50:00,9.41,0.24683216794583274,36244.39654379916
2026-05-25 18:55:00,9.4,0.25419400331736924,55692.264031203486
2026-05-25 19:00:00,9.39,0.25100445586537573,59607.244022647006
2026-05-25 19:05:00,9.38,0.2566845852174154,25609.78842621819
2026-05-25 19:10:00,9.38,0.2566845852174154,23184.80923138819
2026-05-25 19:15:00,9.39,0.25678343094239797,42133.61580476798
2026-05-25 19:20:00,9.39,0.24572377936337078,42267.158321473864
2026-05-25 19:25:00,9.39,0.23358581304165435,48480.299154531036
2026-05-25 19:30:00,9.4,0.2458506102443379,70726.98954225308
2026-05-25 19:35:00,9.38,0.27030314825676965,97966.09692905948
2026-05-25 19:40:00,9.37,0.2736082258275568,21233.96932333283
2026-05-25 19:45:00,9.37,0.27360822582755673,15521.23485239418
2026-05-25 19:50:00,9.37,0.2703974041880938,35645.13787595879
2026-05-25 19:55:00,9.38,0.2774823436383616,2747.0090981281214
2026-05-25 20:00:00,9.38,0.2774823436383616,50763.368665347465
2026-05-25 20:05:00,9.38,0.2728037297180057,5103.790433798231
2026-05-25 20:10:00,9.38,0.2728037297180057,10995.318099759746
2026-05-25 20:15:00,9.38,0.2728037297180057,28161.767577713217
2026-05-25 20:20:00,9.39,0.2768435227465605,20882.709161658517
2026-05-25 20:25:00,9.39,0.27684352274656054,34270.098219872394
2026-05-25 20:30:00,9.38,0.282487655330226,82091.03753004129
2026-05-25 20:35:00,9.38,0.27293147740821205,32978.07896994191
2026-05-25 20:40:00,9.35,0.3161391455331965,147049.89028739565
2026-05-25 20:45:00,9.34,0.3074988919444293,23980.86044929525
2026-05-25 20:50:00,9.34,0.30553634459739903,24644.24699173551
2026-05-25 20:55:00,9.34,0.30310466910083356,103768.97949350369
2026-05-25 21:00:00,9.35,0.31363150334594,73539.9880660294
2026-05-25 21:05:00,9.35,0.31037484048552233,38289.03520657473
2026-05-25 21:10:00,9.36,0.31978601966731013,22988.49703798436
2026-05-25 21:15:00,9.36,0.31571756644581883,47576.40200268423
2026-05-25 21:20:00,9.35,0.31985183564801084,63730.89293534515
2026-05-25 21:25:00,9.35,0.3157755274254677,48607.313833436376
2026-05-25 21:30:00,9.35,0.31119513377137,13201.474054333208
2026-05-25 21:35:00,9.35,0.306086556551456,47316.09411548229
2026-05-25 21:40:00,9.34,0.3112442939340874,5444.795937223513
2026-05-25 21:45:00,9.33,0.30685317218492203,62610.98977203351
2026-05-25 21:50:00,9.33,0.30685317218492203,18623.995291845604
2026-05-25 21:55:00,9.33,0.30685317218492203,48.555461515306
2026-05-25 22:00:00,9.33,0.2970966832944423,142508.1010662202
2026-05-25 22:05:00,9.32,0.27886518016503475,72735.13763173555
2026-05-25 22:10:00,9.32,0.27414992392145054,51866.81491020388
2026-05-25 22:15:00,9.33,0.28385627397582924,48103.20540874971
2026-05-25 22:20:00,9.33,0.28385627397582924,29332.889466177774
2026-05-25 22:25:00,9.33,0.27424426754587294,76879.8265996416
2026-05-25 22:30:00,9.3,0.32771170775478775,234787.3207344747
2026-05-25 22:35:00,9.28,0.3452232754429522,24370.784503782943
2026-05-25 22:40:00,9.28,0.3452232754429522,48325.202959416485
2026-05-25 22:45:00,9.29,0.35501142696085974,15410.10755442427
2026-05-25 22:50:00,9.29,0.345395342553984,42655.497664798466
2026-05-25 22:55:00,9.29,0.345395342553984,90695.81715693518
2026-05-25 23:00:00,9.28,0.3454813451938789,70768.1548678931
2026-05-25 23:05:00,9.28,0.3454813451938789,63637.42273141895
2026-05-25 23:15:00,9.29,0.3086054347600071,40706.053429128624
2026-05-25 23:20:00,9.29,0.3043237611883912,6015.153666359531
2026-05-25 23:25:00,9.29,0.3043237611883912,14456.593401691409
2026-05-25 23:30:00,9.3,0.3131519822175853,91231.41473226598
2026-05-25 23:35:00,9.3,0.3044095766317715,14728.480928156026
2026-05-25 23:40:00,9.3,0.3044095766317715,28419.496868705108
2026-05-25 23:45:00,9.3,0.2949578708773303,10559.952105264569
