timestamp,price,volatility_true,volume_real
2026-05-26 19:33:00,9.14,0.29458641653834156,11338.331860185559
2026-05-26 19:34:00,9.14,0.29458641653834156,6292.57342288003
2026-05-26 19:35:00,9.14,0.29458641653834156,3084.64369292881
2026-05-26 19:36:00,9.14,0.25374636777517623,2420.66152129608
2026-05-26 19:37:00,9.14,0.25374636777517623,12743.95272184439
2026-05-26 19:38:00,9.14,0.25374636777517623,12259.318484040095
2026-05-26 19:39:00,9.14,0.2537463677751763,4616.106043604178
2026-05-26 19:40:00,9.14,0.2537463677751763,1996.203861663862
2026-05-26 19:41:00,9.14,0.20841797350575111,1740.82376789174
2026-05-26 19:42:00,9.14,0.20841797350575111,84202.27402360512
2026-05-26 19:43:00,9.14,0.20841797350575111,17691.079679822687
2026-05-26 19:44:00,9.15,0.25374636777517623,3811.403148405439
2026-05-26 19:45:00,9.15,0.25374636777517623,25791.46688679496
2026-05-26 19:47:00,9.16,0.2895642485752225,1717.747513017959
2026-05-26 19:48:00,9.16,0.28956424857522256,12945.3144779688
2026-05-26 19:50:00,9.16,0.28956424857522256,26852.97599497057
2026-05-26 19:52:00,9.16,0.28956424857522256,13261.11799681261
2026-05-26 19:53:00,9.16,0.28956424857522256,28584.402439860485
2026-05-26 19:54:00,9.16,0.28956424857522256,0.182526752122712
2026-05-26 19:55:00,9.17,0.273945829547052,26733.91212959223
2026-05-26 19:56:00,9.17,0.273945829547052,779.9276655889691
2026-05-26 19:59:00,9.17,0.273945829547052,33109.586885673976
2026-05-26 20:00:00,9.17,0.273945829547052,9363.833140730376
2026-05-26 20:01:00,9.16,0.318853384156976,14247.32180048807
2026-05-26 20:02:00,9.16,0.318853384156976,21474.6844518944
2026-05-26 20:03:00,9.16,0.318853384156976,19411.8430251604
2026-05-26 20:05:00,9.16,0.318853384156976,8304.31300923449
2026-05-26 20:06:00,9.17,0.3438029393069453,3997.57124695845
2026-05-26 20:07:00,9.17,0.3438029393069453,6.07177588491528
2026-05-26 20:09:00,9.16,0.3805543642348998,14.8463991799436
2026-05-26 20:11:00,9.16,0.3559742820379509,16747.36151867101
2026-05-26 20:12:00,9.17,0.38038646855133346,7937.09924812437
2026-05-26 20:15:00,9.16,0.41215510796580856,576.867212130796
2026-05-26 20:16:00,9.16,0.41215510796580856,93.7046313630875
2026-05-26 20:17:00,9.16,0.41215510796580856,7408.4325999354205
2026-05-26 20:18:00,9.17,0.43341436179114706,1855.506914230218
2026-05-26 20:19:00,9.17,0.43341436179114706,24370.517260469493
2026-05-26 20:20:00,9.16,0.46154737196974704,16103.27614467393
2026-05-26 20:22:00,9.16,0.461547371969747,12088.408879856494
2026-05-26 20:23:00,9.16,0.46154737196974704,2.03895996678014
2026-05-26 20:24:00,9.16,0.461547371969747,8724.585140767786
2026-05-26 20:25:00,9.16,0.43990908281432217,9283.74399300104
2026-05-26 20:26:00,9.15,0.4646127890370971,7236.88859301855
2026-05-26 20:27:00,9.15,0.4399090828143221,21643.44644046756
2026-05-26 20:28:00,9.15,0.4399090828143221,33002.83131507437
2026-05-26 20:30:00,9.16,0.4646127890370971,12556.923120781374
2026-05-26 20:32:00,9.16,0.4646127890370971,0.0902120441884154
2026-05-26 20:33:00,9.16,0.4646127890370971,29411.720637942028
2026-05-26 20:34:00,9.16,0.4646127890370971,20575.819386939853
2026-05-26 20:36:00,9.16,0.43996447156112795,8245.02616882827
2026-05-26 20:37:00,9.16,0.43996447156112795,16196.414546026512
2026-05-26 20:39:00,9.16,0.43996447156112795,7993.3834670223
2026-05-26 20:40:00,9.16,0.43996447156112795,563.921144243271
2026-05-26 20:41:00,9.16,0.41558500957921646,3152.574730162388
2026-05-26 20:42:00,9.15,0.4400162805283515,8875.59418401432
2026-05-26 20:45:00,9.15,0.4400162805283515,8981.75876822377
2026-05-26 20:46:00,9.15,0.4400162805283515,17030.138843809487
